real,imaginary
-1.126582278481013,0.006329113924051
-1.126582278481013,0.012658227848101
-1.126582278481013,0.018987341772152
-1.126582278481013,0.025316455696202
-1.126582278481013,0.031645569620253
-1.126582278481013,0.037974683544304
-1.126582278481013,0.044303797468354
-1.126582278481013,0.050632911392405
-1.126582278481013,0.056962025316456
-1.126582278481013,0.063291139240506
-1.126582278481013,0.069620253164557
-1.126582278481013,0.075949367088608
-1.126582278481013,0.082278481012658
-1.126582278481013,0.088607594936709
-1.126582278481013,0.094936708860760
-1.126582278481013,0.101265822784810
-1.126582278481013,0.107594936708861
-1.126582278481013,0.113924050632911
-1.126582278481013,0.120253164556962
-1.126582278481013,0.126582278481013
-1.126582278481013,0.132911392405063
-1.126582278481013,0.139240506329114
-1.126582278481013,0.145569620253164
-1.126582278481013,0.151898734177215
-1.126582278481013,0.158227848101266
-1.126582278481013,0.164556962025316
-1.126582278481013,0.170886075949367
-1.126582278481013,0.177215189873418
-1.126582278481013,0.183544303797468
-1.126582278481013,0.189873417721519
-1.126582278481013,0.196202531645570
-1.126582278481013,0.202531645569620
-1.126582278481013,0.208860759493671
-1.126582278481013,0.215189873417722
-1.126582278481013,0.221518987341772
-1.126582278481013,0.227848101265823
-1.126582278481013,0.234177215189873
-1.126582278481013,0.240506329113924
-1.126582278481013,0.246835443037975
-1.126582278481013,0.253164556962025
-1.126582278481013,0.259493670886076
-1.115506329113924,-0.253164556962025
-1.115506329113924,-0.246835443037975
-1.115506329113924,-0.240506329113924
-1.115506329113924,-0.234177215189873
-1.115506329113924,-0.227848101265823
-1.115506329113924,-0.221518987341772
-1.115506329113924,-0.215189873417722
-1.115506329113924,-0.208860759493671
-1.115506329113924,-0.202531645569620
-1.115506329113924,-0.196202531645570
-1.115506329113924,-0.189873417721519
-1.115506329113924,-0.183544303797468
-1.115506329113924,-0.177215189873418
-1.115506329113924,-0.170886075949367
-1.115506329113924,-0.164556962025316
-1.115506329113924,-0.158227848101266
-1.115506329113924,-0.151898734177215
-1.115506329113924,-0.145569620253165
-1.115506329113924,-0.139240506329114
-1.115506329113924,-0.132911392405063
-1.115506329113924,-0.126582278481013
-1.115506329113924,-0.120253164556962
-1.115506329113924,-0.113924050632911
-1.115506329113924,-0.107594936708861
-1.115506329113924,-0.101265822784810
-1.115506329113924,-0.094936708860760
-1.115506329113924,-0.088607594936709
-1.115506329113924,-0.082278481012658
-1.115506329113924,-0.075949367088608
-1.115506329113924,-0.069620253164557
-1.115506329113924,-0.063291139240506
-1.115506329113924,-0.056962025316456
-1.115506329113924,-0.050632911392405
-1.115506329113924,-0.044303797468354
-1.115506329113924,-0.037974683544304
-1.115506329113924,-0.031645569620253
-1.115506329113924,-0.025316455696203
-1.115506329113924,-0.018987341772152
-1.115506329113924,-0.012658227848101
-1.115506329113924,-0.006329113924051
-1.115506329113924,0.000000000000000
-1.115506329113924,0.006329113924051
-1.115506329113924,0.012658227848101
-1.115506329113924,0.018987341772152
-1.115506329113924,0.025316455696202
-1.115506329113924,0.031645569620253
-1.115506329113924,0.037974683544304
-1.115506329113924,0.044303797468354
-1.115506329113924,0.050632911392405
-1.115506329113924,0.056962025316456
-1.115506329113924,0.063291139240506
-1.115506329113924,0.069620253164557
-1.115506329113924,0.075949367088608
-1.115506329113924,0.082278481012658
-1.115506329113924,0.088607594936709
-1.115506329113924,0.094936708860760
-1.115506329113924,0.101265822784810
-1.115506329113924,0.107594936708861
-1.115506329113924,0.113924050632911
-1.115506329113924,0.120253164556962
-1.115506329113924,0.126582278481013
-1.115506329113924,0.132911392405063
-1.115506329113924,0.139240506329114
-1.115506329113924,0.145569620253164
-1.115506329113924,0.151898734177215
-1.115506329113924,0.158227848101266
-1.115506329113924,0.164556962025316
-1.115506329113924,0.170886075949367
-1.115506329113924,0.177215189873418
-1.115506329113924,0.183544303797468
-1.115506329113924,0.189873417721519
-1.115506329113924,0.196202531645570
-1.115506329113924,0.202531645569620
-1.115506329113924,0.208860759493671
-1.115506329113924,0.215189873417722
-1.115506329113924,0.221518987341772
-1.115506329113924,0.227848101265823
-1.115506329113924,0.234177215189873
-1.115506329113924,0.240506329113924
-1.115506329113924,0.246835443037975
-1.115506329113924,0.253164556962025
-1.104430379746835,-0.227848101265823
-1.104430379746835,-0.221518987341772
-1.104430379746835,-0.215189873417722
-1.104430379746835,-0.208860759493671
-1.104430379746835,-0.202531645569620
-1.104430379746835,-0.196202531645570
-1.104430379746835,-0.189873417721519
-1.104430379746835,-0.183544303797468
-1.104430379746835,-0.177215189873418
-1.104430379746835,-0.170886075949367
-1.104430379746835,-0.164556962025316
-1.104430379746835,-0.158227848101266
-1.104430379746835,-0.151898734177215
-1.104430379746835,-0.145569620253165
-1.104430379746835,-0.139240506329114
-1.104430379746835,-0.132911392405063
-1.104430379746835,-0.126582278481013
-1.104430379746835,-0.120253164556962
-1.104430379746835,-0.113924050632911
-1.104430379746835,-0.107594936708861
-1.104430379746835,-0.101265822784810
-1.104430379746835,-0.094936708860760
-1.104430379746835,-0.088607594936709
-1.104430379746835,-0.082278481012658
-1.104430379746835,-0.075949367088608
-1.104430379746835,-0.069620253164557
-1.104430379746835,-0.063291139240506
-1.104430379746835,-0.056962025316456
-1.104430379746835,-0.050632911392405
-1.104430379746835,-0.044303797468354
-1.104430379746835,-0.037974683544304
-1.104430379746835,-0.031645569620253
-1.104430379746835,-0.025316455696203
-1.104430379746835,-0.018987341772152
-1.104430379746835,-0.012658227848101
-1.104430379746835,-0.006329113924051
-1.104430379746835,0.000000000000000
-1.104430379746835,0.006329113924051
-1.104430379746835,0.012658227848101
-1.104430379746835,0.018987341772152
-1.104430379746835,0.025316455696202
-1.104430379746835,0.031645569620253
-1.104430379746835,0.037974683544304
-1.104430379746835,0.044303797468354
-1.104430379746835,0.050632911392405
-1.104430379746835,0.056962025316456
-1.104430379746835,0.063291139240506
-1.104430379746835,0.069620253164557
-1.104430379746835,0.075949367088608
-1.104430379746835,0.082278481012658
-1.104430379746835,0.088607594936709
-1.104430379746835,0.094936708860760
-1.104430379746835,0.101265822784810
-1.104430379746835,0.107594936708861
-1.104430379746835,0.113924050632911
-1.104430379746835,0.120253164556962
-1.104430379746835,0.126582278481013
-1.104430379746835,0.132911392405063
-1.104430379746835,0.139240506329114
-1.104430379746835,0.145569620253164
-1.104430379746835,0.151898734177215
-1.104430379746835,0.158227848101266
-1.104430379746835,0.164556962025316
-1.104430379746835,0.170886075949367
-1.104430379746835,0.177215189873418
-1.104430379746835,0.183544303797468
-1.104430379746835,0.189873417721519
-1.104430379746835,0.196202531645570
-1.104430379746835,0.202531645569620
-1.104430379746835,0.208860759493671
-1.104430379746835,0.215189873417722
-1.104430379746835,0.221518987341772
-1.104430379746835,0.227848101265823
-1.093354430379747,-0.227848101265823
-1.093354430379747,-0.221518987341772
-1.093354430379747,-0.215189873417722
-1.093354430379747,-0.208860759493671
-1.093354430379747,-0.202531645569620
-1.093354430379747,-0.196202531645570
-1.093354430379747,-0.189873417721519
-1.093354430379747,-0.183544303797468
-1.093354430379747,-0.177215189873418
-1.093354430379747,-0.170886075949367
-1.093354430379747,-0.164556962025316
-1.093354430379747,-0.158227848101266
-1.093354430379747,-0.151898734177215
-1.093354430379747,-0.145569620253165
-1.093354430379747,-0.139240506329114
-1.093354430379747,-0.132911392405063
-1.093354430379747,-0.126582278481013
-1.093354430379747,-0.120253164556962
-1.093354430379747,-0.113924050632911
-1.093354430379747,-0.107594936708861
-1.093354430379747,-0.101265822784810
-1.093354430379747,-0.094936708860760
-1.093354430379747,-0.088607594936709
-1.093354430379747,-0.082278481012658
-1.093354430379747,-0.075949367088608
-1.093354430379747,-0.069620253164557
-1.093354430379747,-0.063291139240506
-1.093354430379747,-0.056962025316456
-1.093354430379747,-0.050632911392405
-1.093354430379747,-0.044303797468354
-1.093354430379747,-0.037974683544304
-1.093354430379747,-0.031645569620253
-1.093354430379747,-0.025316455696203
-1.093354430379747,-0.018987341772152
-1.093354430379747,-0.012658227848101
-1.093354430379747,-0.006329113924051
-1.093354430379747,0.000000000000000
-1.093354430379747,0.006329113924051
-1.093354430379747,0.012658227848101
-1.093354430379747,0.018987341772152
-1.093354430379747,0.025316455696202
-1.093354430379747,0.031645569620253
-1.093354430379747,0.037974683544304
-1.093354430379747,0.044303797468354
-1.093354430379747,0.050632911392405
-1.093354430379747,0.056962025316456
-1.093354430379747,0.063291139240506
-1.093354430379747,0.069620253164557
-1.093354430379747,0.075949367088608
-1.093354430379747,0.082278481012658
-1.093354430379747,0.088607594936709
-1.093354430379747,0.094936708860760
-1.093354430379747,0.101265822784810
-1.093354430379747,0.107594936708861
-1.093354430379747,0.113924050632911
-1.093354430379747,0.120253164556962
-1.093354430379747,0.126582278481013
-1.093354430379747,0.132911392405063
-1.093354430379747,0.139240506329114
-1.093354430379747,0.145569620253164
-1.093354430379747,0.151898734177215
-1.093354430379747,0.158227848101266
-1.093354430379747,0.164556962025316
-1.093354430379747,0.170886075949367
-1.093354430379747,0.177215189873418
-1.093354430379747,0.183544303797468
-1.093354430379747,0.189873417721519
-1.093354430379747,0.196202531645570
-1.093354430379747,0.202531645569620
-1.093354430379747,0.208860759493671
-1.093354430379747,0.215189873417722
-1.093354430379747,0.221518987341772
-1.093354430379747,0.227848101265823
-1.082278481012658,-0.234177215189873
-1.082278481012658,-0.227848101265823
-1.082278481012658,-0.221518987341772
-1.082278481012658,-0.215189873417722
-1.082278481012658,-0.208860759493671
-1.082278481012658,-0.202531645569620
-1.082278481012658,-0.196202531645570
-1.082278481012658,-0.189873417721519
-1.082278481012658,-0.183544303797468
-1.082278481012658,-0.177215189873418
-1.082278481012658,-0.170886075949367
-1.082278481012658,-0.164556962025316
-1.082278481012658,-0.158227848101266
-1.082278481012658,-0.151898734177215
-1.082278481012658,-0.145569620253165
-1.082278481012658,-0.139240506329114
-1.082278481012658,-0.132911392405063
-1.082278481012658,-0.126582278481013
-1.082278481012658,-0.120253164556962
-1.082278481012658,-0.113924050632911
-1.082278481012658,-0.107594936708861
-1.082278481012658,-0.101265822784810
-1.082278481012658,-0.094936708860760
-1.082278481012658,-0.088607594936709
-1.082278481012658,-0.082278481012658
-1.082278481012658,-0.075949367088608
-1.082278481012658,-0.069620253164557
-1.082278481012658,-0.063291139240506
-1.082278481012658,-0.056962025316456
-1.082278481012658,-0.050632911392405
-1.082278481012658,-0.044303797468354
-1.082278481012658,-0.037974683544304
-1.082278481012658,-0.031645569620253
-1.082278481012658,-0.025316455696203
-1.082278481012658,-0.018987341772152
-1.082278481012658,-0.012658227848101
-1.082278481012658,-0.006329113924051
-1.082278481012658,0.000000000000000
-1.082278481012658,0.006329113924051
-1.082278481012658,0.012658227848101
-1.082278481012658,0.018987341772152
-1.082278481012658,0.025316455696202
-1.082278481012658,0.031645569620253
-1.082278481012658,0.037974683544304
-1.082278481012658,0.044303797468354
-1.082278481012658,0.050632911392405
-1.082278481012658,0.056962025316456
-1.082278481012658,0.063291139240506
-1.082278481012658,0.069620253164557
-1.082278481012658,0.075949367088608
-1.082278481012658,0.082278481012658
-1.082278481012658,0.088607594936709
-1.082278481012658,0.094936708860760
-1.082278481012658,0.101265822784810
-1.082278481012658,0.107594936708861
-1.082278481012658,0.113924050632911
-1.082278481012658,0.120253164556962
-1.082278481012658,0.126582278481013
-1.082278481012658,0.132911392405063
-1.082278481012658,0.139240506329114
-1.082278481012658,0.145569620253164
-1.082278481012658,0.151898734177215
-1.082278481012658,0.158227848101266
-1.082278481012658,0.164556962025316
-1.082278481012658,0.170886075949367
-1.082278481012658,0.177215189873418
-1.082278481012658,0.183544303797468
-1.082278481012658,0.189873417721519
-1.082278481012658,0.196202531645570
-1.082278481012658,0.202531645569620
-1.082278481012658,0.208860759493671
-1.082278481012658,0.215189873417722
-1.082278481012658,0.221518987341772
-1.082278481012658,0.227848101265823
-1.082278481012658,0.234177215189873
-1.071202531645570,-0.234177215189873
-1.071202531645570,-0.227848101265823
-1.071202531645570,-0.221518987341772
-1.071202531645570,-0.215189873417722
-1.071202531645570,-0.208860759493671
-1.071202531645570,-0.202531645569620
-1.071202531645570,-0.196202531645570
-1.071202531645570,-0.189873417721519
-1.071202531645570,-0.183544303797468
-1.071202531645570,-0.177215189873418
-1.071202531645570,-0.170886075949367
-1.071202531645570,-0.164556962025316
-1.071202531645570,-0.158227848101266
-1.071202531645570,-0.151898734177215
-1.071202531645570,-0.145569620253165
-1.071202531645570,-0.139240506329114
-1.071202531645570,-0.132911392405063
-1.071202531645570,-0.126582278481013
-1.071202531645570,-0.120253164556962
-1.071202531645570,-0.113924050632911
-1.071202531645570,-0.107594936708861
-1.071202531645570,-0.101265822784810
-1.071202531645570,-0.094936708860760
-1.071202531645570,-0.088607594936709
-1.071202531645570,-0.082278481012658
-1.071202531645570,-0.075949367088608
-1.071202531645570,-0.069620253164557
-1.071202531645570,-0.063291139240506
-1.071202531645570,-0.056962025316456
-1.071202531645570,-0.050632911392405
-1.071202531645570,-0.044303797468354
-1.071202531645570,-0.037974683544304
-1.071202531645570,-0.031645569620253
-1.071202531645570,-0.025316455696203
-1.071202531645570,-0.018987341772152
-1.071202531645570,-0.012658227848101
-1.071202531645570,-0.006329113924051
-1.071202531645570,0.000000000000000
-1.071202531645570,0.006329113924051
-1.071202531645570,0.012658227848101
-1.071202531645570,0.018987341772152
-1.071202531645570,0.025316455696202
-1.071202531645570,0.031645569620253
-1.071202531645570,0.037974683544304
-1.071202531645570,0.044303797468354
-1.071202531645570,0.050632911392405
-1.071202531645570,0.056962025316456
-1.071202531645570,0.063291139240506
-1.071202531645570,0.069620253164557
-1.071202531645570,0.075949367088608
-1.071202531645570,0.082278481012658
-1.071202531645570,0.088607594936709
-1.071202531645570,0.094936708860760
-1.071202531645570,0.101265822784810
-1.071202531645570,0.107594936708861
-1.071202531645570,0.113924050632911
-1.071202531645570,0.120253164556962
-1.071202531645570,0.126582278481013
-1.071202531645570,0.132911392405063
